Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_VENUS_NATAL_URANUS_120_2_MONEY_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,"Love,Money,Work",2,Air,1,Applying,過去の経済的な判断や以前から温めていた情報のアイデアに対して、今の洗練された感性が新しい価値を再発見させる時期です。昔の知恵や古い情報が刺激となり、今の確かな知恵で再検証することで、驚くほど新鮮な視点が得られます。情報の奥にある真意を丁寧に紐解き、過去の失敗を教訓に変えることで、今のあなたに必要な真の価値を再発見できるはずです。,,MONEY_VALUE_UP_VENUS_SHORT_POS,5.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_2_MONEY_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,"Love,Money,Work",2,Water,0,Applying,深い感受性の中に、新鮮な驚きと豊かさへの確信がスムーズに流れ込む時期です。内面から湧き上がる瑞々しい感性を大切にすることで、心に確かな平安と経済的な満足感がもたらされます。規律を持って自分を慈しみ、本当に必要な心の満足を優先させることで、真の富と平安を手にする準備を整えることができます。誠実な感性が、あなたの財政的な個性を際立たせるでしょう。,,MONEY_VALUE_UP_VENUS_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_2_MONEY_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,"Love,Money,Work",2,Water,1,Applying,心の奥底に眠っていた古い記憶や過去の経済的な経験に対して、今の洗練された感性が新しい癒やしと喜びをもたらす時期です。過去の金銭的な体験を今のあなたらしく肯定的に再定義し、真の喜びへと昇華させる好機となります。自分の弱さを認め、ありのままの感性を愛することで、停滞の中にある豊かさの再生へのヒントを再発見できるはずです。,,MONEY_VALUE_UP_VENUS_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Fire,0,Applying,知的な好奇心が刺激され、周囲を魅了する独創的な対話や新しい学びがスムーズに進む時期です。あなたの言葉が新鮮な驚きをもたらし、素晴らしいチャンスやネットワークを引き寄せます。突然の閃きを大切にし、丁寧な発信を心がけることで、あなたの知性はより洗練され、真の意味での革新的な表現へと繋がるでしょう。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,2.0,40,5,-,0.0,1.0,0.0,-,会話のテンポが非常によく、軽快で楽しいやり取りからお互いの親密さが高まる日です。新しいスポットでのデートが、お互いに素敵な刺激と笑顔をもたらします。,アイデアの共有や情報発信が極めてスムーズに進み、周囲との協調が取れる日です。最新のITツールやアプリを導入することで、連絡の手間が大幅に削減されます。,書籍や講座、最新の通信ツールなど、自分を高める情報投資がスムーズにおこなえる日です。賢い学びへの出費が、将来の実益となって確実に返ってきます。,40,,,40,0,-,-,-,-,35,0
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Fire,1,Applying,過去に封印していた学びや表現のアイデアに対して、今の洗練された感性が新しい価値を再発見させる時期です。かつての知恵を今の視点で肯定し、再定義する好機となります。古い情報を今の感性で丁寧に整理し直すことで、停滞の中にある真の表現のヒントを掴み、知性をより魅力的なものへと進化させることができるはずです。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,2.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Earth,0,Applying,実直な学習意欲の中に、新鮮な驚きと効率的なアイデアがスムーズに導入される時期です。これまでの学習方法を大切にしながらも、少しだけ新しい工夫を取り入れることで、理解がより深まり、学びが楽しくなり始めます。地道な探求を楽しみながら続けることで、具体的で揺るぎない知恵を築くことができ、周囲からも高く評価されるでしょう。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,-1.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Earth,1,Applying,以前取り組んでいた学習課題や過去の規律に対して、今の洗練された感性が新しい息吹を吹き込む時期です。かつての努力を今の視点で再評価し、楽しみながら丁寧に修正を繰り返す必要があります。過去の自分を責めるのではなく、今のあなたに最適な学習効率の形を模索することで、停滞の中にある真の知恵へのヒントが見つかるでしょう。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,-1.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Air,0,Applying,知的な活動と言語表現において、驚くほど鮮やかな閃きと洗練された魅力が溢れ出す時期です。周囲を惹きつける独創的な発信ができ、新しいネットワークが自然と広がっていきます。突然のアイデアを大切にし、丁寧な言葉で表現することで、あなたの知性はより多層的なものへと進化し、信頼を勝ち取ることができるでしょう。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,5.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Air,1,Applying,過去の学びや表現のアイデアに対して、今の洗練された感性が新しい価値を再発見させる時期です。昔の知恵や古い情報が刺激となり、今の確かな知恵で再検証することで、驚くほど新鮮な視点が得られます。情報の奥にある真意を丁寧に紐解き、過去の自分を肯定することで、停滞の中にある今のあなたに必要な知的な輝きを再発見できるはずです。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,5.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Water,0,Applying,深い感受性の中に、新鮮な驚きと対話の喜びがスムーズに流れ込む時期です。内面から湧き上がる瑞々しい感性を大切にすることで、心に確かな安らぎと知的な満足感がもたらされます。規律を持って丁寧に言葉を紡ぎ、一人の時間を慈しむことで、真の知性と平安を養うことができます。誠実な対話が、あなたの個性を引き立てるでしょう。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_3_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,3,Water,1,Applying,心の奥底に眠っていた古い記憶や過去の対話の傷に対して、今の洗練された感性が新しい癒やしと喜びをもたらす時期です。過去の悲しみや誤解を今のあなたらしく肯定的に再定義し、真の喜びへと昇華させる好機となります。自分の弱さを認め、ありのままの感情を愛することで、停滞の中にある魂の再生へと繋がるヒントを再発見できるはずです。,,GENERAL_LIFE_RESET_URANUS_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Fire,0,Applying,家庭生活や心の基盤において、新鮮な喜びと自由な活気がスムーズに流れ込む時期です。居心地の良い変化を求める意欲が高まり、家族との関係に新しい風を吹き込む素晴らしいチャンスが訪れます。自分を偽らず、ありのままの感性で居場所を整えることで、真の安らぎと魂の輝きを養うことができるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,2.0,40,5,-,0.0,1.0,0.0,-,家庭的な安心感に包まれ、パートナーと穏やかな時間を共有できる日です。身近な生活環境を整える協力が、揺るぎない家族愛へと育っていきます。,職場環境の整備やチームのバックアップ業務が極めて順調に進む日です。足元をしっかりと固めることで、全体の安定運航と成果に貢献できます。,住まいや日々の生活費の運用が予定通り進み、安心が得られる日です。長期的な住環境への計画的な投資が、家計全体の安心感を高めます。,55,,,50,0,-,-,-,-,40,0
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Fire,1,Applying,過去に封印していた家庭内の理想や古い生活ルールが、今の洗練された感性によって新しい輝きを取り戻す時期です。かつての生活スタイルを今の視点で肯定し、再発見する好機となります。過去を否定せず、今のあなたらしく昇華させることで、内面から瑞々しいエネルギーが湧き出し、真の幸福へと繋がる豊かな発見があるはずです。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,2.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Earth,0,Applying,実直な家庭管理の中に、新鮮な驚きと効率的なアイデアがスムーズに導入される時期です。これまでの習慣を大切にしながらも、少しだけ新しい工夫を取り入れることで、家計や住環境がより瑞々しく改善し始めます。自分らしい規律を楽しみながら守ることで、具体的で揺るぎない安らぎを築くことができ、家族からも感謝されるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,-1.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Earth,1,Applying,以前取り組んでいた収納の改善や過去の規律に対して、今の洗練された感性が新しい息吹を吹き込む時期です。かつての努力を今の視点で再評価し、楽しみながら丁寧に修正を繰り返す必要があります。過去の自分を責めるのではなく、今のあなたに最適な居場所作りの形を模索することで、停滞の中にある真の安らぎへのヒントが見つかるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,-1.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Air,0,Applying,家庭内での知的な活動と言語表現において、驚くほど鮮やかな閃きと洗練された魅力が溢れ出す時期です。家族を惹きつける独創的な提案ができ、素晴らしい対話を通じて絆が深まっていきます。突然のアイデアを大切にし、丁寧な言葉で表現することで、家庭内の知性はより洗練され、未来の幸福を呼び寄せる確かな力となるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,5.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Air,1,Applying,過去の家族との対話や居場所のアイデアに対して、今の洗練された感性が新しい価値を再発見させる時期です。昔の知恵や古い情報が刺激となり、今の確かな知恵で再検証することで、驚くほど新鮮な視点が得られます。情報の奥にある真意を丁寧に紐解き、過去の自分を肯定することで、今のあなたに必要な知的な輝きを再発見できるはずです。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,5.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Water,0,Applying,深い感受性の中に、新鮮な驚きと居場所への確かな安らぎがスムーズに流れ込む時期です。内面から湧き上がる瑞々しい感性を大切にすることで、心に確かな平安と家族との絆がもたらされます。規律を持って自分の感情をケアし、一人の時間を慈しむことで、真の安らぎと魂の豊かさを養うことができます。誠実な内省が、あなたの居場所を深化させるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_4_GENERAL_1_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,4,Water,1,Applying,あなたの持つ独自の感性や魅力が、家族や心の土台に心地よい調和をもたらす流れです。この時期、過去の思い出や価値観を見直すことで、家の中での温かなつながりをより深める機会が増えるでしょう。感情的な共鳴が生まれやすく、居心地の良い空間を自ら作り出す力が高まります。新しい価値観を受け入れることで、家庭内の関係性が豊かに整っていくことを意識すると、より心安らぐ日々が訪れるでしょう。,,GENERAL_HOME_ORDER_MOON_SHORT_POS,-3.0,40,5,-,0.0,1.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_VENUS_NATAL_URANUS_120_5_LOVE_0_Applying,TRANSIT_VENUS,NATAL_URANUS,120,Love,5,Fire,0,Applying,創造的な情熱が鮮やかに輝き、新しい愛の喜びや自己表現の素晴らしいチャンスが舞い込みやすい時期です。あなたの魅力が周囲に新鮮な驚きを与え、ワクワクするような機会が次々と訪れます。自分を偽らず、ありのままの感性を表現することで、人生に瑞々しい喜びと確かな充実感がもたらされるでしょう。,,LOVE_SPACE_RESET_URANUS_SHORT_POS,2.0,40,5,-,0.0,1.0,0.0,-,好きな気持ちやアプローチに大人の落ち着きが加わり、誠実で質の高い時間を過ごせる日です。お互いの感情を尊重し合える良好な関係を保つことができます。,表現やアイデアを計画的に形にし、完成度の高い作品や成果を出せる日です。楽しみながらも責任を持ってやり抜く姿勢が、独自の存在感を際立たせます。,趣味や表現活動に関する支出において、予算を守りつつ最大の満足を得られるスマートな買い方ができる日です。価値ある知識や体験へ効果的に資金を使えます。,65,,,60,0,-,-,-,-,35,0
