Aspect_Logic_ID,T_Planet,N_Planet,Aspect_Angle,Category,N_House,N_Sign_Element,T_Retrograde_Flag,Orb_Status,Text_Description,Countdown_Label,Countdown_ID,Essential_Dignity_Score,Score_Impact,Priority,timeline_advise,Decision_Flag,Sync_Flag,Noise_Flag,Pressure_Score,Love_Text_Description,Work_Text_Description,Money_Text_Description,Love_Score_Impact,Work_Score_Impact,Money_Score_Impact,Love_Positive_Impact,Love_Negative_Impact,Work_Positive_Impact,Work_Negative_Impact,Money_Positive_Impact,Money_Negative_Impact,General_Positive_Impact,General_Negative_Impact
TRANSIT_JUPITER_NATAL_VENUS_120_1_GENERAL_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",1,Water,1,Applying,過去の温かい友情や、かつて自分が人との関わりの中で感じていた安心感の記憶をたどり、その価値を再認識する時期です。以前に受け取った好意や励ましの言葉を思い出し、現在の人間関係において何を大切にすべきかが明確になります。昔のわだかまりに縛られるのではなく、過去の経験を自分の内なる成長の糧とすることで、大切な人たちへの信頼感がさらに深まります。,,GLOBAL_CONNECTION_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Fire,0,Applying,自分の才能や感性を活かして、新たな経済的豊かさや所有の喜びを拡大させるのに心地よい風が吹く時期です。直感と情熱を信じて自分のアイディアを価値ある形へ行動に移すほど、周囲の関心を引き、実りの多い収入や豊かさのサイクルが生まれやすくなります。これまで準備してきた独自のスキルをためらわずにアピールしていくことで、才能が確かな価値へと結びついていきます。,,MONEY_VALUE_UP_VENUS_MID_POS,-1,40,5,-,0,1,0,-,お互いの価値観や安心できる時間を前向きに分かち合い、心地よい絆が育まれる時期です。飾らない接し方が、お互いの信頼を強めてくれます。,自身の強みや感性を活かしたアイデアが認められ、成果へと結びつきやすい時期です。大らかな自信を持って取り組むことが、評価の向上につながります。,豊かな感性に基づく資産運用や買い出しが実を結び、手元の資力を増やすことができる時期です。直感を信じた柔軟なマネー管理が大きなゆとりを生みます。,50,50,90,45,0,45,0,90,0,35,0
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Fire,1,Applying,かつて自分が取り組んでいた資金の運用方法や、自分の才能を活かした独自の収入プランについて、見直しをかける時期です。以前に立てた経済的な目標や活動的な価値創造のアイデアを振り返り、現在の自分の価値観や市場に合う形にブラッシュアップすることで、手応えが戻ってきます。昔のやり方にただこだわるのをやめ、過去の教訓を活かして現在の自分のリソースを再定義することが、経済的な安定へとつながります。,,MONEY_VALUE_UP_VENUS_MID_POS,-1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Earth,0,Applying,これまで培ってきた確かな実務スキルや自分の強みが、経済的な豊かさや安定した基盤として形になりやすい時期です。自然体でこれまでの習慣や確実な方法を継続していくほど、仕事の成果や資産の堅実な増加といった分かりやすい豊かさを実感しやすくなります。焦らずに着実な選択を重ねるほど、これまで積み重ねてきたものが信頼や価値となって自分自身に戻ってくるでしょう。,,MONEY_VALUE_UP_VENUS_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Earth,1,Applying,以前に構築していた経済的な計画や、過去に購入した大切なものの管理方法について、その価値を再確認し調整する時期です。かつての契約や資産の取り決め、あるいは自身の才能の活かし方について、現在の経済状況と合うように整理し直すことで、将来への確かな安心感が得られます。過去のやり方に無意識に縛られることなく、これまでの堅実な歩みを信頼して将来計画をアップデートすることが大切です。,,MONEY_VALUE_UP_VENUS_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Air,0,Applying,情報交換や対話の場から、自分のスキルを活かす新しい経済的なチャンスが自然と舞い込みやすい時期です。自分の知識やアイディアを周囲へ軽やかに伝えていくことで、その価値が認められ、実用的な仕事や収入の拡大へと繋がっていきます。難しく考え込まず、直感的に良いと感じた提案を周囲と共有することで、これまでに培った知恵が確かな実りとなって自分へと返ってきます。,,MONEY_VALUE_UP_VENUS_MID_POS,1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Air,1,Applying,過去に収集していたビジネスのアイデアや、以前に身につけたコミュニケーションのスキルを、自分の才能として改めて活かし直す時期です。かつてのメモや以前の人脈を見直すことで、現在の状況で十分に通用する経済的な強みが眠っていることに気づく場面もあるかもしれません。古いやり方をそのまま使うのではなく、今の環境に合わせて表現方法を微調整することで、自身の持っている才能が再び確かな価値を生み出します。,,MONEY_VALUE_UP_VENUS_MID_POS,1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Water,0,Applying,心から安心できる居場所や、深い感情的なつながりから、物質的な豊かさやサポートが自然ともたらされやすい時期です。親しい人たちの気持ちに寄り添い、お互いに温かい気配りを交わすほど、それが深い信頼関係となって、安心できる経済的な基盤の安定へと繋がっていきます。自分だけの利益を追い求めるのではなく、周囲との調和を大切にしながら歩むことで、喜びが確かな豊かさとなって返ってきます。,,MONEY_VALUE_UP_VENUS_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_2_MONEY_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money,Work",2,Water,1,Applying,過去の親しい人たちとの間にあった温かい約束や、以前に自分が心から安心感を得ていた資産の管理方法について、見直して調整する時期です。かつて自分が本当に大切にしていた価値観や、過去の経験から得た経済的な教訓を思い出すことで、現在の基盤をより強固にするためのヒントが得られます。古い感情的なこだわりに縛られず、これまでの歩みを信頼して所有しているものの管理ルールを刷新することが大切です。,,MONEY_VALUE_UP_VENUS_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Fire,0,Applying,新しい学びへの好奇心や、身近な人たちと活発にアイディアを共有したいという熱意がのびのびと広がりやすい時期です。自分の直感的な興味や情熱をそのまま発信していくことで、周囲から温かい反応や共感が集まり、面白い情報やチャンスが自然と引き寄せられます。あまり深刻にならず、軽いフットワークで新しい対話の場や日帰りの旅へ出かけてみることで、自身の知的な視野がさらに豊かに発展します。,,GLOBAL_CONNECTION_MID_POS,-1,40,5,-,0,1,0,-,心温まる楽しい会話が弾み、親しみやすい雰囲気でコミュニケーションが楽しめる時期です。お互いの思いを分かち合うことで、会話が盛り上がります。,共感力の高い発想や身近な提案がチームを活気づけ、注目を集めやすい時期です。柔らかい言葉での発信が、新しいプロジェクトの起点となるでしょう。,最新の情報や知的な学びへの投資が、思わぬリターンや好機をもたらす時期です。好奇心に従って情報を収集することが、金銭的な強みとなります。,50,,65,45,0,-,-,60,0,40,0
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Fire,1,Applying,かつて熱心に学んでいたテーマや、以前に身近な人と語り合っていたアイデアについて、もう一度その価値を見出す時期です。過去に途中でやめてしまった勉強や、当時の面白い計画を振り返ることで、現在の生活に活かせるヒントが見つかり、知的なモチベーションが再び高まります。単に昔の熱意を繰り返すのではなく、今の自分のライフスタイルに合わせてインプットのやり方を調整することが、確かな成長につながります。,,GLOBAL_CONNECTION_MID_POS,-1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Earth,0,Applying,仕事や実生活に直結する実用的な勉強や、身近な情報整理がスムーズに進み、確実な手応えを得やすい時期です。日々の連絡や対話において、丁寧で具体的なやり取りを心がけるほど、周囲との実務的な信頼関係が深まり、確実な成果や評価へと繋がっていきます。焦って多くの知識を詰め込もうとせず、まずは目の前にある一つのテーマにじっくりと時間をかけて取り組むことが、長期的な安定につながります。,,GLOBAL_CONNECTION_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Earth,1,Applying,以前に時間をかけて学んでいた実用的な知識や、昔から行っている連絡方法の合理性について、改めて確認し調整する時期です。過去にコツコツと集めたデータやマニュアルを整理し直すことで、現在の作業効率を大幅に向上させるヒントが隠されていることに気づく場面もあるかもしれません。従来のやり方にただ依存するのをやめ、現在の環境に合わせて学びの手順をブラッシュアップすることで、スキルがさらに活きてきます。,,GLOBAL_CONNECTION_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Air,0,Applying,知的な対話やフランクな情報交換が非常に活発になり、言葉を通じた人とのつながりが心地よく広がりやすい時期です。自分の意見や気になるニュースを気軽に周囲と共有するほど、面白いディスカッションに発展し、新鮮な視点やアイディアが自然と舞い込みやすくなります。難しく考えすぎず、スマートで風通しの良いやり取りを楽しむ姿勢が、新しい交友関係や有益な知識を獲得するきっかけになります。,,GLOBAL_CONNECTION_MID_POS,1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_1_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Air,1,Applying,以前に身近な人と交わしていた約束や、かつて自分が発信していた考え方について、その本質を問い直す時期です。当時の対話の経緯や交換していた情報を振り返ることで、現在の仕事や交友関係におけるちょっとした行き違いを解決するヒントが得られます。古いメッセージの形式や以前の意見の対立にこだわり続けず、現在の視点に合わせてやり取りをスマートにリメイクすることが大切です。,,GLOBAL_CONNECTION_MID_POS,1,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
TRANSIT_JUPITER_NATAL_VENUS_120_3_GENERAL_0_Applying,TRANSIT_JUPITER,NATAL_VENUS,120,"Love,Money",3,Water,0,Applying,身近な友人や兄弟姉妹との間で、温かい共感を伴う対話を楽しむことができ、心が深く満たされやすい時期です。相手の悩みや素直な気持ちに寄り添いながら優しく言葉をかけるほど、お互いの信頼関係がより深まり、精神的な安心感が大きく広がっていきます。自分の本音を無理なく相手に伝えていく自然体の関わり方が、周囲の優しさを引き出し、お互いを支え合う温かいネットワークを育てます。,,GLOBAL_CONNECTION_MID_POS,5,40,5,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
